,District,District Code,School Code,School Name,number,score,vote
313,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",58,30.8275862069,0.721876046901
314,Montebello Unified,64808,1938927,"Vail High, Cont.",113,1.76991150442,0.737907992804
315,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,250,15.832,0.823900205693
316,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",368,24.9809782609,0.877926131437
317,Inglewood Unified,64634,1934249,Hillcrest High,29,7.0,0.841366589141
318,Whittier Union High,65128,1936889,Pioneer High,821,36.8940316687,0.744225561514
319,Los Angeles Unified,64733,124412,Los Angeles River,222,32.1216216216,0.843943498452
320,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,341,17.0117302053,0.877926131437
321,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,193,46.8911917098,0.843943498452
322,Los Angeles Unified,64733,122374,East LA Renaissance Academy,287,33.0836236934,0.877926131437
323,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,328,31.5487804878,0.877926131437
324,Whittier Union High,65128,1934868,La Serna High,874,52.7528604119,0.593833692599
325,Los Angeles Unified,64733,1932821,Boyle Heights Continuation,58,1.86206896552,0.870950978694
326,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,189,30.0211640212,0.843943498452
327,Bellflower Unified,64303,1930775,Bellflower High,980,47.0989795918,0.728351881293
328,Los Angeles Unified,64733,1938968,Van Nuys Senior High,1673,49.2235505081,0.765187419216
329,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",101,5.82178217822,0.843711153803
330,Los Angeles Unified,64733,1930783,Phoenix Continuation,29,13.9655172414,0.805606900801
331,William S. Hart Union High,65136,1996321,Academy of the Canyons,24,96.0,0.553500458575
332,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,188,66.579787234,0.768974432634
333,Los Angeles Unified,64733,124461,Social Justice: Global Issues,360,19.8666666667,0.922107850668
334,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,358,83.030726257,0.740799366838
335,Long Beach Unified,64725,1936947,Polytechnic High,2010,39.2497512438,0.836324705586
336,Kings Canyon Joint Unified,62265,108092,Orange Cove High,409,42.6332518337,1.0
337,Walnut Valley Unified,73460,1932862,Diamond Bar High,229,63.3537117904,0.57246031746
338,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,387,20.9560723514,0.922107850668
339,West Covina Unified,65094,122432,Edgewood High,241,58.3817427386,0.718396082032
340,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,180,38.7777777778,0.694546617624
341,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,257,16.7898832685,0.924713206895
342,Montebello Unified,64808,1930825,Bell Gardens High,1932,36.0885093168,0.895141406817
343,Pomona Unified,64907,6061642,Palomares Academy of Health S,86,42.6162790698,0.724364942147
344,Centinela Valley Union High,64352,1934926,Lawndale High,1429,50.566130161,0.75959933222
345,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,230,10.1173913043,0.924713206895
346,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,254,21.0,0.924713206895
347,Los Angeles Unified,64733,1932888,Downtown Business High,717,62.7991631799,0.854956965253
348,Bret Harte Union High,61556,530014,Vallecito Continuation High,12,25.0,0.547826086957
349,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,239,16.3472803347,0.924713206895
350,Los Angeles Unified,64733,1939040,Venice Senior High,1019,41.2787046124,0.805606900801
351,Montebello Unified,64808,1996388,Montebello Community Day,56,3.44642857143,0.737907992804
352,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,526,42.3650190114,0.737823921668
353,Los Angeles Unified,64733,1930866,Bell Senior High,3117,34.1931344241,0.895141406817
354,Monrovia Unified,64790,1996404,Mountain Park,11,45.0,0.687778528022
355,Los Angeles Unified,64733,1932920,Fairfax Senior High,1321,49.7479182438,0.843086361491
356,Calaveras County Office of Education,10058,530048,Calaveras River Academy,22,9.0,0.366153846154
357,Pomona Unified,64907,1937028,Pomona Senior High,905,34.9038674033,0.724364942147
358,Montebello Unified,64808,124552,Applied Technology Center,164,46.0,0.737907992804
359,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,24,58.0,0.752427184466
360,Los Angeles Unified,64733,1930924,Belmont Senior High,788,28.8895939086,0.868001251173
361,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,1749,49.4448256146,0.750625360785
362,Los Angeles Unified,64733,1930940,John R. Wooden High,61,13.0163934426,0.695140327745
363,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
364,Centinela Valley Union High,64352,1935048,Leuzinger High,944,34.6133474576,0.75959933222
365,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,1054,58.5246679317,0.855679055228
366,Walnut Valley Unified,73460,1939149,Walnut High,325,58.7969230769,0.622432392493
367,Pomona Unified,64907,1996495,Village Academy Indian Hill,334,49.0538922156,0.724364942147
368,Long Beach Unified,64725,1996503,Renaissance High for the Arts,231,60.2683982684,0.836324705586
369,Downey Unified,64451,1939164,Warren High,1782,52.4943883277,0.687788741231
370,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,39,2.69230769231,0.91624251497
371,Beverly Hills Unified,64311,1930981,Beverly Hills High,132,69.3939393939,0.720806916427
372,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,1092,47.3534798535,0.820382855174
373,Redondo Beach Unified,75341,1937143,Redondo Union High,350,61.5942857143,0.71605516872
374,Centinela Valley Union High,64352,118521,Centinela Valley Independent,14,0.0,0.75959933222
375,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,1339,36.8319641524,0.854827231755
376,Exeter Union High,71928,5431598,Exeter High,305,44.5803278689,0.455
377,Long Beach Unified,64725,1937176,Reid High,112,10.0,0.737823921668
378,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,142,7.33802816901,0.755491167399
379,Pasadena Unified,64881,1931062,Blair High,372,36.4623655914,0.756913385827
380,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,2169,20.1742738589,0.902615006047
381,Lompoc Unified,69229,4233029,Maple High,141,23.0283687943,0.409012131716
382,Los Angeles Unified,64733,1937226,Reseda Senior High,1074,47.8789571695,0.695140327745
383,Riverdale Joint Unified,75408,1035575,Riverdale High,171,36.2865497076,0.153374233129
384,Bonita Unified,64329,1931088,Bonita High,346,60.5809248555,0.532519190509
385,San Francisco Unified,68478,3833407,Lowell High,806,93.9925558313,0.826167975509
386,Antelope Valley Union High,64246,1996644,R. Rex Parris High,122,2.0,0.5248
387,ABC Unified,64212,1933159,Gahr (Richard) High,739,49.7943166441,0.669346150659
388,Los Angeles Unified,64733,1939305,George Washington Preparatory,1074,20.4310986965,0.73945599022
389,Los Angeles Unified,64733,1996651,CDS Secondary,119,6.32773109244,0.81433061866
390,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,534,44.4157303371,0.895141406817
391,Pomona Unified,64907,1933175,Ganesha High,834,33.0191846523,0.742633439973
392,Hacienda la Puente Unified,73445,1935246,Los Altos High,822,55.6386861314,0.629021981523
393,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,434,74.7281105991,0.695140327745
394,Burbank Unified,64337,1931187,Burbank High,80,53.3125,0.687874685747
395,Los Angeles Unified,64733,1933241,Gardena Senior High,1070,29.6831775701,0.739858156028
396,San Francisco Unified,68478,3831765,Galileo High,1131,50.2290008842,0.904845733346
397,Burbank Unified,64337,1931237,Burroughs High,119,50.3949579832,0.808108640031
398,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,52,4.15384615385,0.91624251497
399,Los Angeles Unified,64733,1935352,Los Angeles Senior High,1198,29.9774624374,0.855435342607
