,District,District Code,School Code,School Name,number,score,vote
307,Lucerne Valley Unified,75051,3630563,Lucerne Valley High,213,21.0281690141,0.290057518488
308,Los Angeles Unified,64733,124388,Social Justice Humanitas,590,32.4169491525,0.823900205693
309,Los Angeles Unified,64733,122341,East LA Performing Arts #1,660,16.6848484848,0.877926131437
310,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,190,2.92631578947,0.779574617683
311,Los Angeles Unified,64733,1932540,Eagle Rock High,1805,30.9506925208,0.735197132616
312,Los Angeles Unified,64733,124396,Academy of Scientific Explora,419,21.6563245823,0.823900205693
313,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",58,30.8275862069,0.721876046901
314,Montebello Unified,64808,1938927,"Vail High, Cont.",113,1.76991150442,0.737907992804
315,Los Angeles Unified,64733,124404,Teacher Preparation Acad #5F,486,9.35596707819,0.823900205693
316,Los Angeles Unified,64733,122358,"Humanitas Academy, Art & Tech.",722,13.4515235457,0.877926131437
317,Inglewood Unified,64634,1934249,Hillcrest High,53,9.71698113208,0.841366589141
318,Whittier Union High,65128,1936889,Pioneer High,1541,36.0304996755,0.744225561514
319,Los Angeles Unified,64733,124412,Los Angeles River,421,18.3847980998,0.843943498452
320,Los Angeles Unified,64733,122366,Social Justice Leadership Acad,666,9.13363363363,0.877926131437
321,Los Angeles Unified,64733,124420,Schl - History & Dramatic Arts,345,33.4173913043,0.843943498452
322,Los Angeles Unified,64733,122374,East LA Renaissance Academy,569,19.5940246046,0.877926131437
323,Los Angeles Unified,64733,122382,Engineering & Tech Acad. #3,618,21.1019417476,0.877926131437
324,Whittier Union High,65128,1934868,La Serna High,1681,40.5788221297,0.593833692599
325,Los Angeles Unified,64733,1932821,Boyle Heights Continuation,58,1.86206896552,0.870950978694
326,Los Angeles Unified,64733,124438,ARTLAB @ Sotomayor,340,17.8764705882,0.843943498452
327,Bellflower Unified,64303,1930775,Bellflower High,1772,47.9565462754,0.728351881293
328,Los Angeles Unified,64733,1938968,Van Nuys Senior High,3244,39.3976572133,0.765187419216
329,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",125,4.704,0.843711153803
330,Los Angeles Unified,64733,1930783,Phoenix Continuation,44,16.0227272727,0.805606900801
331,William S. Hart Union High,65136,1996321,Academy of the Canyons,24,96.0,0.553500458575
332,Los Angeles Unified,64733,120360,Daniel Pearl Journalism & Comm,364,49.4587912088,0.768974432634
333,Los Angeles Unified,64733,124461,Social Justice: Global Issues,704,10.8096590909,0.922107850668
334,Los Angeles Unified,64733,1932847,Los Angeles Center for Enrich,683,69.5929721816,0.740799366838
335,Long Beach Unified,64725,1936947,Polytechnic High,3758,29.6514103246,0.836324705586
336,Kings Canyon Joint Unified,62265,108092,Orange Cove High,796,30.8781407035,1.0
337,Walnut Valley Unified,73460,1932862,Diamond Bar High,384,62.4869791667,0.57246031746
338,Los Angeles Unified,64733,124479,Social Justice: Fine and Perf,761,12.0197109067,0.922107850668
339,West Covina Unified,65094,122432,Edgewood High,449,45.6013363029,0.718396082032
340,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,349,24.888252149,0.694546617624
341,Los Angeles Unified,64733,124487,Public Svs South Region HS#2,504,10.2202380952,0.924713206895
342,Montebello Unified,64808,1930825,Bell Gardens High,3855,24.3079118029,0.895141406817
343,Pomona Unified,64907,6061642,Palomares Academy of Health S,148,33.6486486486,0.724364942147
344,Centinela Valley Union High,64352,1934926,Lawndale High,2843,32.8030249736,0.75959933222
345,Los Angeles Unified,64733,124495,Comm & Tech-SRH#2B,411,7.76155717762,0.924713206895
346,Los Angeles Unified,64733,124503,Green Design So Region HS#2C,469,15.2174840085,0.924713206895
347,Los Angeles Unified,64733,1932888,Downtown Business High,1262,52.8153724247,0.854956965253
348,Bret Harte Union High,61556,530014,Vallecito Continuation High,12,25.0,0.547826086957
349,Los Angeles Unified,64733,124511,Performing Arts Comm SRH#2,447,12.6487695749,0.924713206895
350,Los Angeles Unified,64733,1939040,Venice Senior High,1999,29.9924962481,0.805606900801
351,Montebello Unified,64808,1996388,Montebello Community Day,78,2.47435897436,0.737907992804
352,Los Angeles Unified,64733,124529,Rancho Dominguez Preparatory,1022,27.7270058708,0.737823921668
353,Los Angeles Unified,64733,1930866,Bell Senior High,5655,29.741821397,0.895141406817
354,Monrovia Unified,64790,1996404,Mountain Park,11,45.0,0.687778528022
355,Los Angeles Unified,64733,1932920,Fairfax Senior High,2605,36.383109405,0.843086361491
356,Calaveras County Office of Education,10058,530048,Calaveras River Academy,33,6.0,0.366153846154
357,Pomona Unified,64907,1937028,Pomona Senior High,1770,21.5627118644,0.724364942147
358,Montebello Unified,64808,124552,Applied Technology Center,328,30.5487804878,0.737907992804
359,Sierra-Plumas Joint Unified,70177,4634259,Loyalton High,24,58.0,0.752427184466
360,Los Angeles Unified,64733,1930924,Belmont Senior High,1514,20.9722589168,0.868001251173
361,Los Angeles Unified,64733,1932987,John H. Francis Polytechnic,3428,39.1105600933,0.750625360785
362,Los Angeles Unified,64733,1930940,John R. Wooden High,61,13.0163934426,0.695140327745
363,Los Angeles Unified,64733,1937085,Ramona Opportunity High,94,7.54255319149,0.877926131437
364,Centinela Valley Union High,64352,1935048,Leuzinger High,1857,22.6322024771,0.75959933222
365,Los Angeles Unified,64733,1933001,King/Drew Medical Magnet High,2101,38.9005235602,0.855679055228
366,Walnut Valley Unified,73460,1939149,Walnut High,586,58.3259385666,0.622432392493
367,Pomona Unified,64907,1996495,Village Academy Indian Hill,663,35.8129713424,0.724364942147
368,Long Beach Unified,64725,1996503,Renaissance High for the Arts,377,42.8328912467,0.836324705586
369,Downey Unified,64451,1939164,Warren High,3484,37.6897244546,0.687788741231
370,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,52,2.01923076923,0.91624251497
371,Beverly Hills Unified,64311,1930981,Beverly Hills High,237,56.7257383966,0.720806916427
372,Los Angeles Unified,64733,1933043,Benjamin Franklin Senior High,2155,32.2292343387,0.820382855174
373,Redondo Beach Unified,75341,1937143,Redondo Union High,660,48.1272727273,0.71605516872
374,Centinela Valley Union High,64352,118521,Centinela Valley Independent,14,0.0,0.75959933222
375,Los Angeles Unified,64733,1935121,Abraham Lincoln Senior High,2555,28.9526418787,0.854827231755
376,Exeter Union High,71928,5431598,Exeter High,590,36.9237288136,0.455
377,Long Beach Unified,64725,1937176,Reid High,177,6.32768361582,0.737823921668
378,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,252,4.99206349206,0.755491167399
379,Pasadena Unified,64881,1931062,Blair High,729,26.4224965706,0.756913385827
380,Los Angeles Unified,64733,1933118,John C. Fremont Senior High,4258,12.7956787224,0.902615006047
381,Lompoc Unified,69229,4233029,Maple High,186,17.4569892473,0.409012131716
382,Los Angeles Unified,64733,1937226,Reseda Senior High,2018,35.4811694747,0.695140327745
383,Riverdale Joint Unified,75408,1035575,Riverdale High,321,32.7507788162,0.153374233129
384,Bonita Unified,64329,1931088,Bonita High,615,57.3869918699,0.532519190509
385,San Francisco Unified,68478,3833407,Lowell High,1609,85.1068986948,0.826167975509
386,Antelope Valley Union High,64246,1996644,R. Rex Parris High,238,1.46638655462,0.5248
387,ABC Unified,64212,1933159,Gahr (Richard) High,1433,42.2784368458,0.669346150659
388,Los Angeles Unified,64733,1939305,George Washington Preparatory,2160,12.3939814815,0.73945599022
389,Los Angeles Unified,64733,1996651,CDS Secondary,142,5.30281690141,0.81433061866
390,Los Angeles Unified,64733,6016885,Elizabeth Learning Center,989,32.5884732053,0.895141406817
391,Pomona Unified,64907,1933175,Ganesha High,1631,19.3954629062,0.742633439973
392,Hacienda la Puente Unified,73445,1935246,Los Altos High,1639,36.9158023185,0.629021981523
393,Los Angeles Unified,64733,1933233,Sherman Oaks Center for Enric,820,61.3487804878,0.695140327745
394,Burbank Unified,64337,1931187,Burbank High,103,48.1067961165,0.687874685747
395,Los Angeles Unified,64733,1933241,Gardena Senior High,2095,17.0940334129,0.739858156028
396,San Francisco Unified,68478,3831765,Galileo High,2228,47.9784560144,0.904845733346
397,Burbank Unified,64337,1931237,Burroughs High,199,37.608040201,0.808108640031
398,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,93,2.32258064516,0.91624251497
399,Los Angeles Unified,64733,1935352,Los Angeles Senior High,2319,19.9905131522,0.855435342607
